Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
56.486,56.42,-2.26,0.4267242954118996,0.9686179540692076,0.5862652247734145,0.7313638989042718,0.25979121734099436,0.27120405641394296
56.527,56.48,-2.24,0.427429246293885,0.9679037735399123,0.5859252575283158,0.731058547291809,0.2598467590302608,0.27111341940012446
56.587,56.53,-2.29,0.4281755701025078,0.9671871279038334,0.5856125011807818,0.7307507741031466,0.25995356593783414,0.2710296199873294
56.67,56.59,-2.32,0.42896249358223965,0.9664684624535341,0.5853266722146615,0.7304409728849672,0.26011163553571864,0.27095255134617835
56.711,56.64,-2.2,0.4297892116339425,0.965748221792977,0.5850674679560306,0.7301295362384511,0.26032091930792417,0.27088210618180136
56.774,56.7,-2.27,0.43065488855280215,0.9650268492547251,0.5848345671830907,0.7298168551893047,0.26058132294680236,0.2708181768535359
56.815,56.75,-2.33,0.43155865928556963,0.9643047863270248,0.5846276307500649,0.7295033185669771,0.26089270660364894,0.27076065548731604
56.876,56.81,-2.24,0.43249963070411623,0.9635824720919848,0.5844463022238299,0.7291893123943054,0.26125488519285356,0.27070943408077475
56.936,56.86,-2.26,0.433476882892455,0.9628603426759942,0.5842902085320347,0.7288752192887701,0.2616676287488292,0.2706644046010912
57.019,56.92,-2.31,0.4344894704445736,0.9621388307134436,0.584158960621449,0.7285614178765052,0.2621306628348867,0.27062545907564645
57.04,56.97,-2.3,0.4355364237705689,0.9614183648247377,0.5840521541252385,0.7282482822202043,0.26264366900313385,0.2705924896755913
57.082,57.03,-2.27,0.43661675040866227,0.9606993691095334,0.5839693700378158,0.7279361812620861,0.263206285304403,0.2705653887924691
57.144,57.08,-2.33,0.4377294363407613,0.9599822626560964,0.5839101753959065,0.7276254782830366,0.26381810684712914,0.2705440491080878
57.186,57.14,-2.37,0.43887344730930117,0.9592674590675946,0.5838741239644938,0.7273165303789726,0.2644786864039923,0.27052836365790667
57.247,57.19,-2.25,0.4400477301331348,0.9585553660061058,0.5838607569263244,0.7270096879553851,0.26518753506501475,0.2705182258882809
57.309,57.25,-2.32,0.44125121402026257,0.9578463847550216,0.5838696035736829,0.7267052942409351,0.26594412293567465,0.2705135297079748
57.391,57.3,-2.37,0.44248281187515776,0.9571409098004408,0.5839001820011335,0.7264036848208957,0.26674787987847404,0.2705141695344
57.412,57.35,-2.27,0.44374142159834573,0.9564393284320949,0.5839519997979374,0.7261051871911623,0.2675981962963117,0.2705200403350629
57.474,57.41,-2.29,0.44502592737580726,0.9557420203642731,0.5840245547388632,0.725810120333471,0.2684944239559448,0.27053103766470854
57.534,57.47,-2.29,0.44633520095577256,0.9550493573771207,0.5841173354721494,0.7255187943123466,0.26943587684974646,0.27054705769867204
57.575,57.52,-2.28,0.4476681029105158,0.954361702978578,0.5842298222033896,0.7252315098942193,0.2704218320938996,0.27056799726299363
57.636,57.58,-2.21,0.44902348388088353,0.9536794120871553,0.5843614873741221,0.7249485581890809,0.2714515308611402,0.27059375386188306
57.758,57.63,-2.25,0.4504001858015218,0.9530028307356545,0.584511796333946,0.724670220314991,0.27252417934616746,0.27062422570313227
57.778,57.69,-2.29,0.451797043105058,0.9523322957958485,0.5846802080050402,0.724396767085681,0.2736389497618494,0.27065931172207675
57.82,57.74,-2.15,0.4532128839037703,0.9516681347240327,0.5848661755380045,0.7241284587214636,0.2747949813643649,0.27069891160469634
57.862,57.8,-2.22,0.45464653114753306,0.9510106653272825,0.5850691469579777,0.7238655445836297,0.27599138150542746,0.27074292581043585
57.923,57.85,-2.24,0.45609680375700146,0.9503601955501901,0.5852885658000095,0.723608262932515,0.27722722670972677,0.27079125559532813
57.985,57.91,-2.16,0.45756251773108514,0.9497170232818702,0.5855238717326817,0.7233568407094142,0.278501563775724,0.27084380303599387
58.026,57.96,-2.19,0.4590424872278293,0.9490814361830207,0.5857745011690406,0.7231114933424857,0.2798134108979443,0.2709004710550567
58.15,58.02,-2.21,0.46053552561790023,0.9484537115327922,0.5860398878639916,0.7228724245766751,0.2811617588089064,0.2709611634484595
